96.083,61.25,18.25,105.083,134.292,129.75,93.333,72.45,129.35,74.6,16.35,66.55,69.4,65.783,101.028,105.714,131.857,47.031,59.185,84.032
30.174,41.8,14.188,22.913,37.273,29.043,24.529,27.05,21.7,41.105,46.562,48.267,54.5,30.917,35.219,37.75,42.821,30.882,26.136,26.731
33.95,39.778,28.111,29.929,45.0,28.278,42.778,14.368,36.895,40.0,47.562,45.2,31.25,38.457,46.484,38.542,39.417,24.083,39.583,30.154
47.333,46.947,50.125,43.667,55.217,26.783,13.316,41.667,51.611,56.353,31.7,43.0,19.632,38.75,32.25,59.5,32.393,17.696,53.095,20.542
21.417,67.35,30.588,33.913,69.458,12.667,22.85,44.0,48.222,44.2,29.8,35.55,53.4,29.344,37.938,48.741,25.839,26.875,52.708,46.952
46.158,33.043,38.5,29.444,38.913,21.5,27.0,44.389,28.111,36.45,9.353,25.941,59.8,34.0,49.6,48.036,9.281,27.679,42.2,44.458
20.632,49.273,36.417,38.789,26.667,18.842,28.941,57.7,36.45,19.444,34.222,40.4,45.368,34.938,42.097,29.75,26.808,29.917,27.062,43.37
22.312,46.958,26.35,35.778,57.043,31.167,29.316,28.0,26.125,37.312,40.105,54.75,33.333,44.147,19.231,39.0,29.56,22.889,34.267,40.917
32.625,49.6,20.35,48.778,17.706,33.542,61.438,34.65,24.0,22.235,36.35,59.789,49.316,38.194,24.04,59.783,41.167,38.375,51.955,27.667
52.957,22.4,28.905,33.105,18.368,54.211,48.25,18.789,30.389,50.812,60.05,55.0,56.6,38.441,30.107,44.76,44.393,21.038,40.417,38.375
63.625,17.579,42.458,28.444,22.409,49.667,35.625,22.688,53.0,37.15,53.105,50.85,25.526,56.765,46.7,57.714,49.75,15.238,55.583,47.393
34.458,26.0,41.208,53.583,34.667,50.895,29.737,28.812,37.625,40.0,61.412,35.895,30.5,23.308,42.69,40.038,55.323,32.692,51.792,33.32
52.417,15.167,31.75,46.905,20.737,61.85,21.632,27.722,37.947,18.95,18.278,34.7,33.45,21.042,42.586,46.538,37.677,46.926,52.583,31.4
34.375,37.105,23.5,49.4,20.421,41.391,26.684,39.923,39.611,25.176,26.706,35.75,39.9,18.344,59.219,31.714,48.903,67.423,42.368,21.375
57.043,28.125,16.667,11.25,46.125,47.136,28.667,40.5,48.211,33.789,31.722,43.65,72.105,19.194,30.71,46.077,56.062,51.917,55.625,16.143
46.087,34.292,12.316,16.412,56.059,50.095,20.667,21.929,30.8,27.7,27.3,59.85,56.35,8.577,28.111,51.889,46.4,41.852,36.421,15.593
28.05,28.565,24.458,17.167,47.053,37.19,38.158,28.688,20.0,9.556,17.125,34.5,23.6,18.533,13.259,31.036,32.357,46.594,30.476,34.821
12.909,23.583,49.167,34.471,28.0,20.478,31.35,63.0,15.65,33.611,38.438,37.632,37.158,44.414,19.167,40.667,27.714,18.8,42.625,44.0
31.292,55.417,50.917,46.043,45.526,23.391,34.684,78.5,31.056,33.65,27.812,26.95,61.389,34.125,26.069,49.607,40.071,27.083,54.875,22.05
33.478,20.667,36.458,42.444,47.381,20.474,18.917,43.65,31.765,14.789,8.364,56.611,31.895,29.971,46.258,34.037,22.25,30.769,47.85,35.667
58.792,29.958,39.917,29.0,35.444,19.25,22.55,21.231,39.944,20.25,28.0,39.842,34.632,51.379,52.188,32.5,26.893,53.133,47.5,42.929
29.5,36.1,24.0,10.429,54.125,31.05,45.857,63.812,30.4,43.3,42.615,37.65,33.562,33.613,37.812,40.25,31.464,34.5,45.348,31.958
41.208,30.905,9.625,58.412,45.278,26.952,43.65,57.056,13.4,25.895,57.143,32.417,59.125,17.844,30.516,31.7,23.0,33.895,36.6,33.5
25.625,37.75,25.174,32.412,39.429,41.273,42.55,50.25,27.3,26.389,54.688,30.125,54.25,53.233,23.318,37.594,40.393,41.842,19.8,44.0
55.125,27.043,24.333,35.278,49.043,46.435,29.083,54.267,17.65,12.053,37.625,37.1,26.5,48.967,25.786,43.8,49.0,23.438,42.391,39.542
33.913,21.591,45.714,53.5,66.333,63.708,17.55,62.7,25.25,18.95,22.812,41.65,27.0,33.611,33.0,34.156,47.083,39.522,47.75,49.286
16.739,34.348,27.583,25.438,37.105,39.714,17.421,60.0,21.65,15.765,19.8,47.2,27.4,20.971,23.5,29.219,49.036,55.6,40.393,43.852
19.042,25.565,46.25,48.2,36.476,22.846,44.65,27.333,24.0,18.0,28.923,35.235,52.176,21.5,26.844,31.29,28.583,40.905,39.857,27.115
29.583,34.208,34.875,17.1,53.556,27.714,56.438,17.667,75.55,12.312,27.875,66.059,60.684,41.629,18.962,27.594,20.053,21.6,32.593,34.786
49.042,41.042,43.042,29.143,47.273,34.45,36.688,35.842,59.25,41.0,44.5,54.3,36.947,33.361,19.0,19.094,24.769,19.739,45.111,10.87
59.208,33.4,51.238,25.688,20.176,29.882,43.55,32.6,70.65,47.0,52.333,43.45,60.05,51.586,26.719,26.885,22.37,16.5,27.435,21.407
64.583,49.857,65.25,44.8,51.217,43.895,35.2,26.55,55.95,49.1,39.235,30.9,49.737,44.161,33.323,37.481,31.286,12.895,21.45,29.296
56.625,75.619,47.792,35.357,58.417,30.75,22.353,32.9,49.3,28.5,40.875,21.25,72.636,42.034,27.583,32.032,37.708,17.87,21.75,21.88
62.458,49.0,69.095,24.762,18.05,28.6,38.765,57.368,44.059,37.7,32.438,46.438,29.348,75.69,36.731,47.469,40.783,24.261,22.375,21.708
53.348,36.045,52.667,24.542,20.25,16.667,17.611,51.667,61.438,34.35,45.062,42.789,40.826,61.708,27.031,54.581,49.083,25.4,22.083,29.286
72.5,65.583,30.958,12.591,12.75,17.471,30.167,53.75,67.474,22.65,39.125,76.375,56.217,55.519,30.0,67.219,43.522,27.55,30.0,35.741
76.208,48.45,12.5,35.542,28.125,31.958,18.647,44.579,41.95,55.556,30.625,79.882,51.318,48.393,36.773,53.419,35.083,28.154,49.65,22.704
51.87,15.5,25.955,43.435,26.043,28.789,22.35,37.118,37.632,76.684,46.688,82.789,42.87,24.095,25.381,60.469,35.045,37.783,41.7,20.75
37.542,48.308,51.5,55.261,75.375,19.105,40.8,48.0,31.5,23.467,64.182,73.684,28.625,41.812,46.156,62.0,48.062,31.435,44.368,21.333
26.792,48.318,45.292,47.4,42.708,26.957,62.0,38.5,26.25,24.0,86.3,45.3,30.952,59.719,37.148,60.531,31.389,45.238,31.85,24.133
31.0,82.1,46.182,29.316,16.857,36.833,67.529,13.35,25.1,37.579,62.05,38.895,40.087,47.152,61.091,29.774,12.208,32.292,45.083,47.8
49.182,44.786,25.125,20.882,49.565,45.045,35.714,16.421,56.45,26.85,61.056,25.778,44.375,40.7,79.214,45.625,22.208,15.789,39.696,38.125
37.083,50.556,47.667,34.158,67.833,31.85,57.632,44.0,52.824,34.474,50.789,49.333,36.316,54.5,55.308,41.643,36.154,27.042,30.667,21.0
41.417,33.526,17.417,43.0,90.542,51.1,62.529,44.1,41.0,23.533,51.684,50.615,32.81,23.9,64.5,36.448,54.536,28.083,41.88,28.25
25.682,36.2,15.833,52.8,29.19,33.875,33.882,27.474,15.083,48.286,34.95,27.875,49.458,43.657,29.111,42.125,25.429,25.958,18.583,36.143
65.583,37.278,34.0,33.833,51.619,23.591,12.8,44.6,24.188,52.3,74.95,34.15,42.125,51.69,52.031,29.719,41.643,41.292,30.857,50.25
55.348,44.7,69.958,50.111,64.583,24.958,14.8,50.55,46.429,37.842,66.05,32.105,59.722,58.5,76.419,38.214,55.25,21.875,38.269,29.826
71.625,30.278,38.381,11.5,69.095,26.81,40.778,64.778,37.2,22.4,74.7,62.789,72.625,74.231,65.033,27.714,45.625,24.571,24.429,10.833
41.417,46.824,51.792,21.5,39.176,32.333,57.25,48.65,16.882,8.4,74.556,51.929,70.053,73.406,39.938,11.812,55.312,65.769,24.4,19.4
22.522,53.4,36.75,11.417,43.625,77.125,65.895,57.154,18.2,42.65,69.9,40.312,63.235,49.259,18.722,26.5,51.839,63.464,24.0,27.75
30.792,48.792,36.458,47.292,58.476,47.9,35.824,25.0,16.25,44.158,64.286,61.0,61.944,33.536,14.947,50.906,54.75,45.786,23.0,13.154
69.333,46.667,66.5,58.0,49.696,43.792,35.765,33.111,28.95,27.222,60.5,52.25,49.05,39.783,23.333,57.219,41.259,49.393,11.958,21.455
44.917,73.773,46.583,32.588,62.217,24.522,28.947,39.714,50.111,46.65,77.722,46.25,28.333,40.562,20.08,53.097,29.767,48.16,19.75,23.25
39.783,59.524,71.208,52.75,54.905,29.826,21.368,32.6,65.65,60.769,79.526,43.0,75.95,23.871,31.138,23.467,29.906,32.632,45.773,27.522
38.25,79.333,51.167,49.526,66.762,40.625,50.941,26.188,35.75,63.375,54.5,40.929,81.0,41.694,32.542,25.25,23.188,35.941,35.419,41.542
26.455,39.174,30.875,48.0,42.211,74.792,49.235,46.688,58.944,27.812,51.143,58.75,42.056,57.314,26.69,32.062,39.625,26.167,48.581,37.95
46.5,30.773,32.083,68.125,81.542,87.091,52.278,55.263,45.579,31.5,84.211,76.056,64.889,23.484,52.645,78.607,33.0,74.536,56.231,34.667
51.565,15.238,37.955,20.688,76.545,53.75,36.15,34.0,43.35,37.188,77.2,81.85,54.062,21.074,65.484,59.258,51.75,48.778,48.438,29.167
60.955,21.913,51.95,30.5,53.435,45.737,11.933,12.0,41.786,11.941,110.35,68.312,47.6,41.581,66.857,63.625,27.345,56.786,21.875,49.375
96.85,27.333,35.286,55.895,34.917,34.917,30.267,28.429,52.95,20.6,30.111,48.1,64.611,57.576,67.893,47.516,32.406,43.107,23.677,43.8
53.5,33.542,43.043,27.786,52.333,23.167,33.722,55.778,61.875,42.3,58.35,50.8,56.2,34.364,92.821,17.719,31.281,52.917,40.29,27.333
57.85,75.182,38.167,60.286,51.909,41.957,48.278,57.0,90.062,23.6,52.2,44.222,57.611,37.611,35.419,17.438,33.0,61.607,44.63,19.357
70.3,59.778,17.25,38.826,57.826,34.818,46.75,47.65,57.125,27.7,51.8,86.9,65.5,52.571,35.042,24.323,45.548,57.679,46.821,41.958
74.35,46.45,21.125,43.05,34.476,20.565,53.647,37.9,30.947,21.1,41.3,67.85,52.467,30.486,34.259,30.808,39.4,45.643,31.75,51.542
44.65,35.042,11.5,52.667,37.222,51.333,24.353,27.55,21.25,42.2,85.611,58.917,69.2,40.257,65.609,25.741,46.938,35.519,22.167,11.125
63.542,23.81,14.591,53.826,20.417,74.708,23.8,11.812,48.278,23.105,52.2,61.077,65.0,57.833,113.536,57.677,36.625,41.464,24.208,41.125
77.167,23.25,23.087,56.842,40.526,54.217,37.579,49.0,42.3,18.5,62.857,65.667,41.417,45.727,46.846,52.12,28.393,51.889,17.778,38.417
81.083,58.316,20.292,69.8,31.958,45.208,46.053,52.75,46.316,24.933,55.056,60.5,63.0,46.0,44.75,78.56,26.531,67.333,51.032,23.091
43.6,50.958,54.125,59.292,69.174,80.458,58.211,34.3,57.0,20.579,34.688,74.133,39.625,38.543,89.036,58.571,32.219,51.333,48.769,37.958
26.789,75.286,59.417,48.25,58.474,27.5,46.211,63.765,62.85,46.833,60.154,72.278,41.267,32.028,43.423,15.607,39.214,52.083,41.28,21.778
46.091,32.391,38.208,36.65,73.474,40.75,63.667,105.222,50.85,38.9,72.4,80.2,63.929,69.528,30.792,38.955,62.875,88.25,40.731,17.957
40.091,22.167,29.958,18.158,98.667,24.5,61.667,54.944,57.5,37.05,96.25,67.529,60.333,39.972,57.88,54.704,26.4,79.214,41.5,32.042
65.958,31.167,33.417,30.45,72.174,33.792,52.5,40.7,61.765,24.625,93.7,92.35,81.8,27.971,43.042,50.25,33.583,48.778,47.034,38.458
89.417,45.042,39.818,52.778,75.316,77.636,26.737,73.1,45.167,65.25,103.1,70.85,75.375,24.188,37.211,50.846,61.438,47.179,29.233,21.417
60.2,52.957,27.167,47.583,66.739,29.045,55.278,75.692,86.0,47.211,88.65,80.8,67.842,17.607,56.625,35.88,30.812,29.652,56.429,26.8
69.368,54.625,61.682,19.864,63.083,84.227,52.222,126.15,32.643,44.95,87.9,69.45,28.8,65.794,78.8,38.75,41.562,28.214,25.594,23.833
99.583,74.458,27.833,58.958,45.875,62.5,43.938,69.0,63.312,46.05,50.35,42.533,49.889,65.829,54.906,26.286,66.393,56.481,52.571,36.792
76.75,54.792,22.25,51.917,63.696,38.435,65.4,33.789,82.316,46.6,82.0,74.933,41.5,33.083,53.0,55.781,62.594,48.767,49.448,56.917
106.333,34.208,22.75,47.174,62.278,27.917,53.2,81.65,61.4,52.7,63.125,58.562,67.938,44.806,40.562,50.857,31.0,76.75,45.556,33.821
85.833,42.333,40.125,53.957,51.5,74.625,50.556,77.4,54.2,47.118,56.85,33.667,35.389,43.667,47.111,64.067,67.37,53.828,54.172,27.214
97.125,72.565,29.792,47.292,52.333,67.875,39.5,33.4,56.263,53.588,52.235,57.55,37.059,63.062,79.964,111.517,53.156,26.594,46.067,44.704
81.636,68.375,58.3,72.917,62.435,59.348,6.938,78.647,71.722,53.75,51.737,50.8,29.353,41.375,59.71,56.968,27.238,59.419,73.935,51.591
111.364,59.208,33.167,77.333,53.609,94.636,12.947,91.882,107.176,77.85,60.75,48.263,51.65,46.355,63.321,74.875,20.071,58.893,70.484,56.615
84.917,44.864,24.435,64.208,60.533,47.714,50.421,87.471,46.941,16.471,79.85,61.35,55.85,55.897,37.25,17.594,35.548,47.0,57.031,51.0
106.833,34.75,45.167,69.667,64.176,70.2,67.0,89.0,42.167,35.643,92.364,32.5,79.75,33.867,28.958,100.786,43.821,57.286,77.185,49.458
71.833,44.25,51.542,54.875,62.222,85.65,77.947,38.4,68.4,53.333,81.938,49.25,78.5,84.194,58.6,73.281,50.0,75.656,72.065,62.5
79.667,75.9,61.227,65.667,57.55,41.438,66.4,8.533,84.421,31.294,103.688,64.0,39.316,57.114,48.903,67.344,56.962,68.906,30.179,50.958
56.375,72.529,52.5,74.217,81.571,32.25,73.25,46.105,33.45,36.75,75.571,64.933,52.55,38.812,48.25,89.308,98.406,29.862,73.828,56.75
85.833,47.136,83.727,76.125,68.773,23.533,87.0,39.235,89.545,64.05,112.875,24.938,75.0,66.111,54.067,88.0,36.156,38.5,51.577,51.423
57.833,72.889,80.143,55.87,64.136,64.2,59.867,37.2,58.55,59.9,77.188,57.545,89.6,78.118,102.438,101.75,80.219,77.036,27.85,79.5
62.792,34.0,52.625,133.333,72.0,84.105,62.688,65.176,82.471,32.6,94.467,73.0,64.65,69.786,102.75,41.0,46.667,62.88,17.077,64.385
29.706,40.545,72.917,68.905,73.333,55.222,77.688,58.895,54.65,29.15,76.786,80.2,71.222,110.533,77.25,90.062,54.333,77.56,18.75,51.037
35.826,58.25,46.667,56.778,85.25,64.188,48.0,79.15,35.0,38.125,133.438,106.062,73.684,94.5,82.071,101.069,58.321,88.333,32.526,22.0
43.435,80.292,60.417,25.05,82.421,92.0,60.368,37.05,65.389,16.364,83.083,106.846,62.105,67.833,53.774,107.68,36.08,99.731,27.143,28.833
38.5,57.625,64.417,56.6,76.75,77.7,48.684,25.3,57.0,42.105,89.8,117.3,61.05,78.913,67.276,67.75,47.531,78.786,59.042,52.75
21.056,111.0,72.95,63.625,127.091,42.444,21.562,43.562,85.95,10.286,88.15,78.1,61.526,87.815,108.25,87.483,35.621,69.966,91.5,47.435
56.05,147.7,66.412,106.875,61.444,49.15,109.067,24.7,86.111,23.55,59.857,102.7,54.65,79.125,118.219,95.031,25.6,68.929,48.567,65.833
20.2,54.708,120.458,31.217,76.667,32.75,84.867,46.8,91.895,14.412,37.0,122.053,55.55,81.719,109.844,79.625,37.533,84.969,57.926,53.741
39.417,95.05,80.125,57.095,111.917,68.25,74.316,57.5,87.65,57.1,73.0,120.167,73.765,55.0,28.679,68.906,36.308,65.312,48.0,55.107
59.0,92.25,67.75,59.706,114.0,53.353,30.45,84.35,57.188,45.947,88.375,80.2,81.25,63.935,40.586,82.25,56.81,97.773,37.562,66.25
69.708,57.6,53.857,66.667,69.682,81.35,60.75,62.421,64.25,44.05,75.737,98.833,87.75,59.719,37.097,74.562,71.571,43.781,49.967,68.929
71.917,35.8,60.818,66.5,83.0,95.684,28.882,88.812,55.947,84.684,120.312,73.944,76.4,66.519,76.969,97.625,44.5,36.379,67.077,78.571
71.958,48.2,59.083,92.167,86.609,42.389,33.722,94.35,109.471,72.75,104.25,98.75,104.55,79.69,82.296,104.0,37.179,71.161,104.4,66.88
81.7,29.45,12.619,57.682,49.458,82.105,29.357,122.263,127.941,59.947,51.368,112.167,42.562,31.9,84.5,45.387,42.519,68.909,71.115,72.917
88.917,33.333,59.957,62.5,78.167,53.0,34.867,63.312,100.368,32.167,111.556,93.9,59.562,64.0,83.179,21.964,37.321,89.143,35.462,36.519
60.0,76.5,100.333,29.0,83.118,70.6,28.438,105.056,107.0,52.562,77.2,88.35,86.062,69.472,58.062,52.926,60.571,114.688,60.75,52.32
104.667,58.2,62.542,76.045,38.182,85.818,46.357,108.4,78.0,58.45,83.55,97.1,106.733,52.222,58.219,49.857,69.75,70.0,116.312,59.074
80.739,59.65,95.952,89.864,71.13,129.312,55.111,56.05,99.286,55.875,112.211,94.0,75.933,61.353,74.844,41.667,79.958,31.826,72.375,43.8
119.708,70.05,39.167,89.708,60.818,20.947,52.05,79.55,106.75,37.211,120.333,45.8,92.812,59.1,77.875,70.5,58.04,34.478,86.406,71.32
17.864,89.947,89.5,100.542,47.792,89.842,56.105,92.95,98.778,60.882,104.0,24.833,74.846,83.361,100.844,109.143,40.37,66.368,103.594,82.042
67.545,66.95,49.043,73.667,67.826,96.762,66.0,87.65,105.111,56.6,107.3,47.684,118.529,74.629,63.25,110.607,46.844,74.438,47.95,115.12
54.136,71.45,118.167,119.542,74.167,130.125,73.6,108.8,96.263,57.65,102.786,74.7,78.684,86.543,76.0,95.577,45.469,82.9,28.792,92.25
109.833,108.571,119.958,98.429,87.833,52.647,47.278,117.812,82.474,39.176,91.316,55.737,83.25,38.654,42.533,77.96,35.357,72.258,60.781,83.423
61.583,63.958,60.625,102.435,48.591,53.095,45.154,90.05,56.368,53.111,79.2,38.375,56.9,36.885,47.267,108.833,39.065,59.233,80.5,40.429
88.583,59.375,24.833,82.174,64.591,65.348,40.45,49.75,67.308,62.8,88.857,88.214,119.667,62.382,43.76,107.667,62.793,69.969,73.714,70.286
76.583,92.5,31.045,90.435,71.909,41.048,72.158,61.176,57.0,37.154,93.643,60.25,97.667,80.971,16.276,65.964,88.414,56.385,71.0,44.192
46.696,31.947,39.875,108.167,25.692,93.318,49.35,99.35,79.65,26.35,55.188,94.941,67.083,91.444,11.8,83.231,66.344,51.484,107.857,48.593
103.083,59.792,23.591,81.583,15.714,63.0,55.55,69.062,63.05,20.05,80.5,53.385,64.792,48.935,19.444,62.5,54.344,48.688,66.548,45.536
45.167,51.391,63.0,85.875,49.318,77.261,73.053,60.8,69.529,18.231,90.688,56.308,85.375,54.143,45.69,48.875,50.531,62.438,31.448,79.964
86.542,50.174,33.292,95.083,59.158,87.0,50.8,53.35,40.684,63.125,83.812,69.938,46.208,45.278,43.536,47.045,77.469,60.143,49.333,41.857
55.391,60.312,49.417,88.375,54.042,64.682,36.571,68.95,61.474,28.8,74.412,72.75,35.917,27.833,61.69,42.286,30.643,88.962,56.094,38.889
44.542,43.7,28.417,82.682,76.789,38.739,31.5,45.5,73.412,46.667,50.65,59.85,106.261,41.972,70.655,63.889,53.267,58.037,57.0,24.654
62.659,24.786,33.409,72.917,94.458,70.25,43.312,56.85,48.45,45.3,87.25,59.3,56.913,57.167,155.938,90.607,33.016,62.357,29.677,42.607
